Model,Date,Close,Probability,Position,Market_Return,Strategy_Return,Trading_Cost,Net_Return,Equity,Running_Max,Drawdown
Logistic,2023-10-11,3609.89990234375,0.4085423552212782,0,-0.018656986436631606,-0.0,0.0015,-0.0015,107247.19108868601,108254.80546834267,-0.009307802783418473
Logistic,2023-10-12,3542.550048828125,0.434712465021793,0,0.007988609458739138,0.0,0.0,0.0,107247.19108868601,108254.80546834267,-0.009307802783418473
Logistic,2023-10-13,3570.85009765625,0.3976380820914782,0,-0.013106136507618271,-0.0,0.0,-0.0,107247.19108868601,108254.80546834267,-0.009307802783418473
Logistic,2023-10-16,3524.050048828125,0.4234270426826042,0,-0.0048239950524122666,-0.0,0.0,-0.0,107247.19108868601,108254.80546834267,-0.009307802783418473
Logistic,2023-10-17,3507.050048828125,0.4225424431141031,0,-0.005645784506195239,-0.0,0.0,-0.0,107247.19108868601,108254.80546834267,-0.009307802783418473
Logistic,2023-10-18,3487.25,0.4144816196189727,0,-0.009061609479174115,-0.0,0.0,-0.0,107247.19108868601,108254.80546834267,-0.009307802783418473
Logistic,2023-10-19,3455.64990234375,0.4267451761127196,0,0.011256969769417813,0.0,0.0,0.0,107247.19108868601,108254.80546834267,-0.009307802783418473
Logistic,2023-10-20,3494.550048828125,0.3793662867155002,0,-0.02415193524347381,-0.0,0.0,-0.0,107247.19108868601,108254.80546834267,-0.009307802783418473
Logistic,2023-10-23,3410.14990234375,0.4395116713150714,0,-0.005879449661060354,-0.0,0.0,-0.0,107247.19108868601,108254.80546834267,-0.009307802783418473
Logistic,2023-10-25,3390.10009765625,0.4386576306850966,0,-0.015737027261564784,-0.0,0.0,-0.0,107247.19108868601,108254.80546834267,-0.009307802783418473
Logistic,2023-10-26,3336.75,0.4515946268134638,0,0.004255623337641401,0.0,0.0,0.0,107247.19108868601,108254.80546834267,-0.009307802783418473
Logistic,2023-10-27,3350.949951171875,0.4429331827513679,0,0.008236499517576545,0.0,0.0,0.0,107247.19108868601,108254.80546834267,-0.009307802783418473
Logistic,2023-10-30,3378.550048828125,0.4157343590314206,0,-0.002900667057314732,-0.0,0.0,-0.0,107247.19108868601,108254.80546834267,-0.009307802783418473
Logistic,2023-10-31,3368.75,0.424104667169742,0,-0.011309862012987004,-0.0,0.0,-0.0,107247.19108868601,108254.80546834267,-0.009307802783418473
Logistic,2023-11-01,3330.64990234375,0.4367517614177207,0,0.008842176805126334,0.0,0.0,0.0,107247.19108868601,108254.80546834267,-0.009307802783418473
Logistic,2023-11-02,3360.10009765625,0.4185811532005086,0,-0.0027380717970031387,-0.0,0.0,-0.0,107247.19108868601,108254.80546834267,-0.009307802783418473
Logistic,2023-11-03,3350.89990234375,0.4386044220910624,0,0.008758870306964761,0.0,0.0,0.0,107247.19108868601,108254.80546834267,-0.009307802783418473
Logistic,2023-11-06,3380.25,0.4087306517995583,0,-0.0028992082917314033,-0.0,0.0,-0.0,107247.19108868601,108254.80546834267,-0.009307802783418473
Logistic,2023-11-07,3370.449951171875,0.4577354071475535,0,0.003293357805948416,0.0,0.0,0.0,107247.19108868601,108254.80546834267,-0.009307802783418473
Logistic,2023-11-08,3381.550048828125,0.4539510578333842,0,-0.010084161749451925,-0.0,0.0,-0.0,107247.19108868601,108254.80546834267,-0.009307802783418473
Logistic,2023-11-09,3347.449951171875,0.5455316062453559,1,-0.00418228807128207,-0.00418228807128207,0.0015,-0.005682288071282069,106637.78165408428,108254.80546834267,-0.014937201237974373
Logistic,2023-11-10,3333.449951171875,0.564131728242448,1,-0.0005699507631972134,-0.0005699507631972134,0.0,-0.0005699507631972134,106577.00336904488,108254.80546834267,-0.015498638531925901
Logistic,2023-11-13,3331.550048828125,0.5710141086950127,1,0.021836682305159894,0.021836682305159894,0.0,0.021836682305159894,108904.29153265066,108904.29153265066,0.0
Logistic,2023-11-15,3404.300048828125,0.5545297473710363,1,0.02747996577455858,0.02747996577455858,0.0,0.02747996577455858,111896.97773667045,111896.97773667045,0.0
Logistic,2023-11-16,3497.85009765625,0.5206365012079531,1,0.0013150516423523495,0.0013150516423523495,0.0,0.0013150516423523495,112044.12804101732,112044.12804101732,0.0
Logistic,2023-11-17,3502.449951171875,0.5409605294420675,1,0.004896614290986978,0.004896614290986978,0.0,0.004896614290986978,112592.76491960415,112592.76491960415,0.0
Logistic,2023-11-20,3519.60009765625,0.5326863156436176,1,-0.002670799586190098,-0.002670799586190098,0.0,-0.002670799586190098,112292.05220964887,112592.76491960415,-0.002670799586190098
Logistic,2023-11-21,3510.199951171875,0.5472134476025163,1,0.0056834230099098715,0.0056834230099098715,0.0,0.0056834230099098715,112930.25544300719,112930.25544300719,0.0
Logistic,2023-11-22,3530.14990234375,0.5295353213157739,1,-0.006203674900380318,-0.006203674900380318,0.0,-0.006203674900380318,112229.67285182187,112930.25544300719,-0.006203674900380318
Logistic,2023-11-23,3508.25,0.548011881175896,1,-0.014579890926744055,-0.014579890926744055,0.0,-0.014579890926744055,110593.37646289814,112930.25544300719,-0.02069311692373177
Logistic,2023-11-24,3457.10009765625,0.5740734511839354,1,0.0037747835812873554,0.0037747835812873554,0.0,0.0037747835812873554,111010.84252456942,112930.25544300719,-0.01699644538045375
Logistic,2023-11-28,3470.14990234375,0.5560878199746632,1,0.012564326868646836,0.012564326868646836,0.0,0.012564326868646836,112405.619036012,112930.25544300719,-0.004645667407172094
Logistic,2023-11-29,3513.75,0.5408716966947695,1,-0.0074421635983635825,-0.0074421635983635825,0.0,-0.0074421635983635825,111569.07802977067,112930.25544300719,-0.012053257188667899
Logistic,2023-11-30,3487.60009765625,0.5729016465196746,1,0.006895803421860691,0.006895803421860691,0.0,0.006895803421860691,112338.4364598222,112930.25544300719,-0.00524057065897332
Logistic,2023-12-01,3511.64990234375,0.5422676790199153,1,0.00022782704722112967,0.00022782704722112967,0.0,0.00022782704722112967,112364.03019409029,112930.25544300719,-0.005013937555491177
Logistic,2023-12-04,3512.449951171875,0.5451078474744425,1,0.005452076684533402,0.005452076684533402,0.0,0.005452076684533402,112976.6475032917,112976.6475032917,0.0
Logistic,2023-12-05,3531.60009765625,0.5203067201372453,1,0.02052893815698864,0.02052893815698864,0.0,0.02052893815698864,115295.93811307068,115295.93811307068,0.0
Logistic,2023-12-06,3604.10009765625,0.3643496325823803,0,0.0029965329471628444,0.0,0.0015,-0.0015,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2023-12-07,3614.89990234375,0.3443772339580301,0,0.003264280933608754,0.0,0.0,0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2023-12-08,3626.699951171875,0.321804152788188,0,0.004466857305534866,0.0,0.0,0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2023-12-11,3642.89990234375,0.309195302431749,0,0.008015645802870841,0.0,0.0,0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2023-12-12,3672.10009765625,0.2664955202481654,0,-0.021391042384236836,-0.0,0.0,-0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2023-12-13,3593.550048828125,0.322552915630443,0,0.020508953589197576,0.0,0.0,0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2023-12-14,3667.25,0.2550545242738869,0,0.052832503919830964,0.0,0.0,0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2023-12-15,3861.0,0.3103476372441013,0,-0.0004662131126974556,-0.0,0.0,-0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2023-12-18,3859.199951171875,0.3388586903173691,0,-0.01114220577944991,-0.0,0.0,-0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2023-12-19,3816.199951171875,0.3668849072430458,0,-0.009472748494912864,-0.0,0.0,-0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2023-12-20,3780.050048828125,0.4061229608542344,0,0.0019708604583648093,0.0,0.0,0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2023-12-21,3787.5,0.3946069996441042,0,0.009636963696369572,0.0,0.0,0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2023-12-22,3824.0,0.3591130525450449,0,-0.0074398407876241635,-0.0,0.0,-0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2023-12-26,3795.550048828125,0.377149434023839,0,0.004123223812733556,0.0,0.0,0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2023-12-27,3811.199951171875,0.3538685868090586,0,-0.0029649582737453217,-0.0,0.0,-0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2023-12-28,3799.89990234375,0.3749982660719699,0,-0.0017105713747856965,-0.0,0.0,-0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2023-12-29,3793.39990234375,0.372700646991883,0,0.004666050447664105,0.0,0.0,0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-01-01,3811.10009765625,0.3481405162147133,0,-0.007320759300321944,-0.0,0.0,-0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-01-02,3783.199951171875,0.3568485717838519,0,-0.02417264547266329,-0.0,0.0,-0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-01-03,3691.75,0.4037453615391689,0,-0.006758299227161868,-0.0,0.0,-0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-01-04,3666.800048828125,0.4095752010780503,0,0.01939016378554581,0.0,0.0,0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-01-05,3737.89990234375,0.3250389524008343,0,-0.01594474305699156,-0.0,0.0,-0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-01-08,3678.300048828125,0.3472766468262088,0,0.003153590887540636,0.0,0.0,0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-01-09,3689.89990234375,0.3304055682353842,0,0.0062739226258334835,0.0,0.0,0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-01-10,3713.050048828125,0.3128912572260217,0,0.006059708246351603,0.0,0.0,0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-01-11,3735.550048828125,0.2960713102658693,0,0.03941855900075386,0.0,0.0,0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-01-12,3882.800048828125,0.1927457057299147,0,0.005408468047778614,0.0,0.0,0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-01-15,3903.800048828125,0.2005950979634885,0,-0.010886828082487976,-0.0,0.0,-0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-01-16,3861.300048828125,0.2265248690287188,0,0.0060342497432170905,0.0,0.0,0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-01-17,3884.60009765625,0.2209850230809368,0,0.004633681601063699,0.0,0.0,0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-01-18,3902.60009765625,0.217646767086665,0,0.010364872177440754,0.0,0.0,0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-01-19,3943.050048828125,0.2101136572103734,0,-0.021506206560408136,-0.0,0.0,-0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-01-23,3858.25,0.2503268400401341,0,-0.004263578350774289,-0.0,0.0,-0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-01-24,3841.800048828125,0.2585818743555692,0,-0.008199281482545784,-0.0,0.0,-0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-01-25,3810.300048828125,0.2757381473271041,0,-0.0024407654801320566,-0.0,0.0,-0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-01-29,3801.0,0.2968929005429313,0,-0.00011837705126938047,-0.0,0.0,-0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-01-30,3800.550048828125,0.3310682196195244,0,0.004052019351382663,0.0,0.0,0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-01-31,3815.949951171875,0.3275265548843655,0,0.01001060067890669,0.0,0.0,0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-02-01,3854.14990234375,0.3001189150612875,0,0.0290985429539663,0.0,0.0,0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-02-02,3966.300048828125,0.2101384932160589,0,0.0017648689997793454,0.0,0.0,0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-02-05,3973.300048828125,0.2185304459304349,0,0.04094831731116333,0.0,0.0,0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-02-06,4136.0,0.1451803551527174,0,-0.012717625158667811,-0.0,0.0,-0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-02-07,4083.39990234375,0.1700525153579342,0,0.01241617194617639,0.0,0.0,0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-02-08,4134.10009765625,0.1550045546629563,0,-9.673262240961211e-05,-0.0,0.0,-0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-02-09,4133.7001953125,0.1782612010732847,0,-0.0031448821602354515,-0.0,0.0,-0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-02-12,4120.7001953125,0.1877401316909888,0,0.00698905606388478,0.0,0.0,0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-02-13,4149.5,0.1863475912023941,0,-0.011905025266598424,-0.0,0.0,-0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-02-14,4100.10009765625,0.2238395779046767,0,0.0007561029200291447,0.0,0.0,0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-02-15,4103.2001953125,0.2261098161844809,0,0.006117081346329156,0.0,0.0,0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-02-16,4128.2998046875,0.2216298843218581,0,-0.005934646503187868,-0.0,0.0,-0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-02-19,4103.7998046875,0.2456464249150065,0,-0.01782491978780143,-0.0,0.0,-0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-02-20,4030.64990234375,0.2725953592579725,0,-0.00971304958066066,-0.0,0.0,-0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-02-21,3991.5,0.2824966935880237,0,0.023950920119315988,0.0,0.0,0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-02-22,4087.10009765625,0.2073060301198411,0,-0.008563528948084875,-0.0,0.0,-0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-02-23,4052.10009765625,0.2168820144754913,0,-0.012598417511367144,-0.0,0.0,-0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-02-26,4001.050048828125,0.2673058989200766,0,0.025830682509431657,0.0,0.0,0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-02-27,4104.39990234375,0.2041868146834357,0,0.003545047586723138,0.0,0.0,0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-02-28,4118.9501953125,0.1994555582030456,0,-0.00579033407186913,-0.0,0.0,-0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-02-29,4095.10009765625,0.2056879066639612,0,-0.00018314570635991068,-0.0,0.0,-0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-03-01,4094.35009765625,0.2056435647665254,0,-0.0033338982155406427,-0.0,0.0,-0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-03-04,4080.699951171875,0.2180206243257055,0,-0.01681080558150938,-0.0,0.0,-0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-03-05,4012.10009765625,0.2442257736102294,0,0.013010630318612604,0.0,0.0,0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-03-06,4064.300048828125,0.207858720202487,0,0.010899797823956892,0.0,0.0,0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-03-07,4108.60009765625,0.1870772779246484,0,0.003346638678182412,0.0,0.0,0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-03-11,4122.35009765625,0.1990461174771586,0,0.01695632362314181,0.0,0.0,0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-03-12,4192.25,0.1658237586597869,0,-0.010316655733794478,-0.0,0.0,-0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-03-13,4149.0,0.1965620507685447,0,0.01412390881085801,0.0,0.0,0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-03-14,4207.60009765625,0.1449330779233895,0,0.0027687760417725027,0.0,0.0,0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-03-15,4219.25,0.1473247861812138,0,-0.015820347218107433,-0.0,0.0,-0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-03-18,4152.5,0.1736183429670505,0,-0.042191439174443124,-0.0,0.0,-0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-03-19,3977.300048828125,0.2693533495545285,0,-0.0016091686334454014,-0.0,0.0,-0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-03-20,3970.89990234375,0.2591182162532051,0,0.0005162680698436173,0.0,0.0,0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-03-21,3972.949951171875,0.2487735247336377,0,-0.015618130001819552,-0.0,0.0,-0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-03-22,3910.89990234375,0.2651578262202682,0,-0.00854020894877261,-0.0,0.0,-0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-03-26,3877.5,0.288321648938125,0,-0.009439096752095422,-0.0,0.0,-0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-03-27,3840.89990234375,0.341424931154749,0,0.009216628234121282,0.0,0.0,0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-03-28,3876.300048828125,0.3068387141481476,0,0.010435196105137434,0.0,0.0,0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
Logistic,2024-04-01,3916.75,0.2709689628757555,0,-0.00841257449974464,-0.0,0.0,-0.0,115122.99420590108,115295.93811307068,-0.0014999999999999458
