Date,Close,High,Low,Open,Volume,Daily_Return,Daily_Return_Pct,Price_Change,High_Low_Range,High_Low_Range_Pct,Open_Close_Change,Open_Close_Change_Pct,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_5,EMA_10,EMA_20,EMA_50,EMA_200,Close_vs_SMA20,Close_vs_SMA50,Close_vs_SMA200,RSI_14,MACD,MACD_Signal,MACD_Histogram,Volatility_5,Volatility_10,Volatility_20,Volatility_20_Pct,Volume_SMA_5,Volume_SMA_20,Volume_Ratio,Volume_Change,Momentum_5,Momentum_10,Momentum_20,Momentum_60,Rolling_High_20,Rolling_Low_20,Price_Position_20,Rolling_High_50,Rolling_Low_50,Price_Position_50,News_Sentiment,News_Count,Has_News,News_Sentiment_Lag1,News_Sentiment_MA3,News_Sentiment_MA5,News_Count_MA3,News_Sentiment_Change,News_Sentiment_Lag2,News_Sentiment_Lag3,News_Sentiment_MA5_Trading,News_Sentiment_MA10,News_Count_MA5,News_Count_MA10,News_Sentiment_Abs,News_Positive,News_Negative,News_Neutral,News_Return_Interaction,News_Momentum_Interaction,News_Volume_Interaction,Target_Return_1D,Target_Return_5D,Target_Return_10D,Target_Direction_1D,Target_Direction_5D
2024-10-23,4066.25,4113.5498046875,3995.14990234375,3999.60009765625,1966476,0.0126385257128627,1.2638525712862725,50.75,118.39990234375,2.91177134568091,66.64990234375,1.6664141593257429,4078.72998046875,4111.864965820312,4190.752502441406,4344.669985351563,4191.065493164063,4064.069001464844,4075.34911834852,4113.411875658348,4178.639609944041,4245.707381210602,4053.8290040586025,-0.029708865500617,-0.0640831147797831,0.0005366539136933,29.41394161632724,-78.45864259044993,-66.8392071087678,-11.619435481682132,0.0115391710050131,0.0093289115280866,0.008057977677868,0.8057977677868089,2074726.8,2509853.05,0.7835024444957047,0.0199305100648374,-0.0070086207436215,-0.0438989846432428,-0.0480064182014265,-0.0718655339157132,4378.0,3995.14990234375,0.1857126277138597,4592.25,3995.14990234375,0.1190756758127048,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1244918465614318,0.0,0.6,0.0,0,0,1,0.0,-0.0,0.0,-0.0045127814709499,0.0045250297802028,0.0180510058023362,0,1
2024-10-24,4047.89990234375,4079.0,4004.0,4004.0,2676744,-0.0045127814709499,-0.4512781470949911,-18.35009765625,75.0,1.852812614179879,43.89990234375,1.0964011574363135,4066.5099609375,4093.914965820312,4179.409997558594,4341.688979492187,4194.834992675781,4065.253000488281,4066.199379680263,4101.500607782966,4166.188209220204,4237.950225176608,4053.770008021639,-0.0314661866846434,-0.0676670020667393,-0.0042686391578695,24.662108164135148,-79.03739999571462,-69.27884568615717,-9.758554309557454,0.0112594101927408,0.0093129601098168,0.0080333929948363,0.8033392994836335,2105543.8,2508036.6,1.067266721705736,0.361188237232491,-0.0148698217708079,-0.0424610881739581,-0.0530674536888121,-0.0727204435408144,4378.0,3995.14990234375,0.1377823861687053,4592.25,3995.14990234375,0.0883436465796194,0.8470144867897034,1,1,0.0,0.2823381622632344,0.1694028973579406,0.3333333333333333,0.8470144867897034,0.0,0.0,0.1694028973579406,-0.0110811114311218,0.2,0.4,0.8470144867897034,1,0,0,-0.0038223912816107,-0.0125949544558552,0.9039903745533132,0.0023839884179912,-0.01962744956363,0.0254452932347371,1,0
2024-10-25,4057.550048828125,4092.0,4032.699951171875,4057.050048828125,1759676,0.0023839884179912,0.2383988417991256,9.650146484375,59.300048828125,1.4614742422031652,0.5,0.0123242255821917,4053.410009765625,4084.749951171875,4167.6625,4336.93498046875,4198.3819921875,4066.6247509765626,4063.3162693962176,4093.509597063904,4155.841717754292,4230.87570845706,4053.807620367973,-0.0264206737402261,-0.064419903203259,-0.0022315071353112,22.559263060090444,-77.82031904102132,-70.98714035713,-6.833178683891319,0.0111218837801974,0.0080253365025152,0.0079635290021358,0.796352900213586,1985279.0,2397807.85,0.7338686458967093,-0.3426057927093513,-0.0158862393039512,-0.0220886296563649,-0.0547349915368374,-0.0747488892627563,4378.0,3995.14990234375,0.1629884564908803,4592.25,3995.14990234375,0.1045053362565328,0.0,0,0,0.8470144867897034,0.2823381622632344,0.1694028973579406,0.3333333333333333,-0.8470144867897034,0.0,0.0,0.1694028973579406,0.0847014486789703,0.2,0.3,0.0,0,0,1,0.0,-0.0,0.0,0.0082069348319542,-0.0180774350959477,0.0220453106173537,1,0
2024-10-28,4090.85009765625,4134.0,4051.0,4068.949951171875,1532534,0.0082069348319542,0.8206934831954227,33.300048828125,83.0,2.0289181470509705,21.900146484375,0.5382259980383308,4055.610009765625,4080.169970703125,4156.769995117187,4330.430986328125,4202.140493164063,4068.620251464844,4072.494212149562,4093.026051717057,4149.652039649716,4225.384508033499,4054.176202231538,-0.0158584423815536,-0.055324952511256,0.0054637309007648,30.00001202663178,-73.32351019232556,-71.45441432416912,-1.869095868156436,0.0111823314907389,0.008658396479026,0.0082133239307038,0.8213323930703891,1972695.8,2323810.7,0.6594917563638036,-0.1290817173161422,0.002696177491011,-0.0110717140122374,-0.0505605142574673,-0.069648175660872,4298.75,3995.14990234375,0.3152179332328679,4592.25,3995.14990234375,0.1602749617495365,0.0,0,0,0.0,0.2823381622632344,0.1694028973579406,0.3333333333333333,0.0,0.8470144867897034,0.0,0.1694028973579406,0.0847014486789703,0.2,0.2,0.0,0,0,1,0.0,0.0,0.0,-0.0038134121964497,-0.0309716054824619,0.0263637373850584,0,0
2024-10-29,4075.25,4103.5,4060.10009765625,4095.85009765625,1445885,-0.0038134121964497,-0.3813412196449706,-15.60009765625,43.39990234375,1.0649629432243422,-20.60009765625,-0.5029504782911343,4067.560009765625,4076.014990234375,4147.107495117188,4322.135986328125,4205.428493652344,4070.6625012207032,4073.412808099708,4089.794042313956,4142.566131111648,4219.496880267479,4054.385891761573,-0.0173271358897238,-0.0571212907481578,0.0011269661333802,28.910506558123743,-70.20922603339204,-71.2053766660137,0.9961506326216636,0.00747086704828,0.0086168756833761,0.0080652493212555,0.8065249321255513,1876263.0,2270934.15,0.6366917332235283,-0.0565396917784531,0.0148798406176067,-0.0100927435529388,-0.0452735152864003,-0.0485167845725439,4298.0,3995.14990234375,0.2644876071566192,4592.25,3995.14990234375,0.1341485254660996,0.8498663902282715,1,1,0.0,0.2832887967427571,0.339376175403595,0.3333333333333333,0.8498663902282715,0.0,0.8470144867897034,0.339376175403595,0.1696880877017975,0.4,0.3,0.8498663902282715,1,0,0,-0.0032408908578491,0.0126458764328574,0.5411029050028616,0.0023065829933746,-0.0254953444190541,0.0299735972869763,1,0
2024-10-30,4084.64990234375,4107.0,4060.050048828125,4075.0,1935002,0.0023065829933746,0.2306582993374606,9.39990234375,46.949951171875,1.1494241194315178,9.64990234375,0.2368074194785276,4071.239990234375,4074.9849853515625,4136.944995117187,4313.36298828125,4207.970993652344,4072.396251220703,4077.158506181056,4088.8587441375535,4137.05029980042,4214.208763486156,4054.687026195226,-0.0126409930117903,-0.0530243076130802,0.0030089535416338,32.38306375316813,-66.219304912408,-70.20816231529257,3.9888574028845625,0.0052221986430431,0.0085279823664114,0.0079806048948641,0.7980604894864151,1869968.2,2276516.0,0.8499839228013333,0.3382820902077275,0.0045250297802028,-0.0025153051810016,-0.047400826658501,-0.0169432150402454,4298.0,3995.14990234375,0.2955257425790464,4592.25,3995.14990234375,0.1498911159976481,0.0,0,0,0.8498663902282715,0.2832887967427571,0.339376175403595,0.3333333333333333,-0.8498663902282715,0.0,0.0,0.339376175403595,0.1696880877017975,0.4,0.2,0.0,0,0,1,0.0,0.0,0.0,-0.0284479585643803,0.0134650462866943,0.0160846576532303,0,1
2024-10-31,3968.449951171875,4078.300048828125,3960.0,4070.0,3740372,-0.0284479585643803,-2.844795856438032,-116.199951171875,118.300048828125,2.981014005057346,-101.550048828125,-2.495087194794226,4055.35,4060.92998046875,4123.729992675781,4301.701987304688,4208.715993652344,4073.8470007324217,4040.922321177996,4066.966236325612,4120.993123740559,4204.571163003244,4053.828945846736,-0.0376552397416178,-0.0774698101161623,-0.0258716268778866,29.60620733462873,-71.60817415711517,-70.48816468365709,-1.120009473458083,0.014380491250898,0.0121858827846166,0.009644132174828,0.9644132174828056,2082693.8,2296028.65,1.6290615537397586,0.9330067875898836,-0.01962744956363,-0.0342054146576112,-0.0624416865697536,-0.0486071717124656,4298.0,3960.0,0.0249998555380917,4592.25,3960.0,0.0133648891607354,0.0,0,0,0.0,0.2832887967427571,0.1699732780456543,0.3333333333333333,0.0,0.8498663902282715,0.0,0.1699732780456543,0.1696880877017975,0.2,0.2,0.0,0,0,1,-0.0,-0.0,0.0,0.0039688039899177,0.0459751170902376,0.0447151793156606,1,1
2024-11-01,3984.199951171875,3998.949951171875,3976.050048828125,3989.85009765625,154895,0.0039688039899177,0.3968803989917724,15.75,22.89990234375,0.5747678988102602,-5.650146484375,-0.1416130016436972,4040.67998046875,4047.044995117188,4110.327490234375,4291.345986328125,4209.970993652344,4075.3185009765625,4022.014864509289,4051.917820843114,4107.965202543542,4195.929154696131,4053.136120029076,-0.0306855206457789,-0.0715733562697559,-0.0223586327750463,32.92259424181279,-73.75776488550855,-71.14208472402738,-2.6156801614811656,0.0145691030294463,0.0122212738003561,0.0096180551508924,0.9618055150892428,1761737.6,2155500.25,0.071860348891168,-0.9585883436192978,-0.0180774350959477,-0.0336764919399631,-0.0630372270746369,-0.0514826349761151,4297.25,3960.0,0.0717567121478873,4592.25,3960.0,0.0382759211892052,0.0,0,0,0.0,0.0,0.1699732780456543,0.0,0.0,0.0,0.8498663902282715,0.1699732780456543,0.1696880877017975,0.2,0.2,0.0,0,0,1,0.0,-0.0,0.0,-0.0050323902097905,0.040861415296248,0.0088600093521264,0,1
2024-11-04,3964.14990234375,3991.89990234375,3913.25,3966.300048828125,2269192,-0.0050323902097905,-0.5032390209790516,-20.050048828125,78.64990234375,1.9840294711673063,-2.150146484375,-0.0542103839322564,4015.33994140625,4035.4749755859375,4094.89248046875,4281.350986328125,4211.091491699219,4076.5740002441407,4002.726543787443,4035.960017479593,4094.2685072864174,4186.83977225094,4052.250685027232,-0.031928207821963,-0.0740890165270987,-0.0275780834332107,32.90785252379901,-76.20080693096088,-72.1538291654141,-4.046977765546785,0.0130172696401403,0.0119875848093097,0.0094347643325955,0.943476433259554,1909069.2,2195328.9,1.033645573563032,13.649872494270312,-0.0309716054824619,-0.028358932937013,-0.0722469050533339,-0.0499454559199342,4295.0,3913.25,0.1333330775212835,4592.25,3913.25,0.0749630373251104,0.0,0,0,0.0,0.0,0.1699732780456543,0.0,0.0,0.0,0.0,0.1699732780456543,0.1696880877017975,0.2,0.2,0.0,0,0,1,-0.0,-0.0,0.0,0.0018163277095659,0.0591678666919419,0.0190205083919241,1,1
2024-11-05,3971.35009765625,3986.0,3941.10009765625,3941.10009765625,967590,0.0018163277095659,0.1816327709565968,7.2001953125,44.89990234375,1.1305954206920292,30.25,0.7675521872177138,3994.5599609375,4031.0599853515614,4080.7974853515625,4270.728984375,4212.488493652344,4077.753000488281,3992.267728410379,4024.2127593298937,4082.561992083545,4178.389196776639,4051.445704058367,-0.0268200978088682,-0.0701001837892467,-0.0260935134666788,35.69115401769186,-76.67211139257233,-73.05748561084575,-3.614625781726588,0.0135098623805498,0.0111338551720641,0.0095114084290947,0.951140842909476,1813410.2,2166615.05,0.4465906391631499,-0.5735971217948944,-0.0254953444190541,-0.0109948704628938,-0.0662787050711221,-0.0608690280446349,4295.0,3913.25,0.1521940999508841,4592.25,3913.25,0.085567154132916,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1696880877017975,0.0,0.2,0.0,0,0,1,0.0,-0.0,0.0,0.0423784860435307,0.0569201402870289,0.025558058973421,1,1
2024-11-06,4139.64990234375,4149.7998046875,3975.25,4003.60009765625,3792017,0.0423784860435307,4.237848604353078,168.2998046875,174.5498046875,4.2165354270339375,136.0498046875,3.3981866662243565,4005.5599609375,4038.3999755859377,4075.132470703125,4263.578984375,4215.103493652344,4079.037249755859,4041.395119721503,4045.2013307869584,4087.9989359178494,4176.870008759663,4052.323357772649,0.0158319838936409,-0.0290669136153969,0.0148595486818657,52.61451057325053,-62.74198532454602,-70.9943855535858,8.252400229039779,0.0255268395565465,0.0174030289568656,0.0139767284968096,1.397672849680968,2184813.2,2302090.7,1.6472057334665398,2.919032854824874,0.0134650462866943,0.0180510058023362,-0.0266403996674183,-0.0133471574853558,4293.85009765625,3913.25,0.5948498272541949,4592.25,3913.25,0.3334313731130339,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1696880877017975,0.0,0.2,0.0,0,0,1,0.0,0.0,0.0,0.00271762111903,0.0025848068230218,0.0253524326424512,1,1
2024-11-07,4150.89990234375,4205.7998046875,4085.050048828125,4169.7001953125,3724349,0.00271762111903,0.2717621119030067,11.25,120.749755859375,2.909001871887956,-18.80029296875,-0.4508787703702281,4042.049951171875,4048.6999755859374,4071.307470703125,4256.475986328125,4218.2919921875,4080.272749023437,4077.896713928919,4064.4192528881927,4093.989504148889,4175.851573213941,4053.30421891266,0.0195495997817327,-0.0248036366993464,0.0173094196551483,52.38708262569463,-50.21562461227995,-66.83863336532464,16.623008753044687,0.0188896371194855,0.01725539359282,0.0139568041933656,1.3956804193365646,2181608.6,2369364.4,1.5718768290770302,-0.0178448567081845,0.0459751170902376,0.0254452932347371,-0.0180962297788734,-0.0109723229549358,4241.9501953125,3913.25,0.7229989690691021,4592.25,3913.25,0.3499998561763623,0.0,1,1,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0849866390228271,0.2,0.2,0.0,0,0,1,0.0,0.0,0.0,-0.0009395317727483,-0.0012045580759914,0.0395577342686068,0,0
2024-11-08,4147.0,4169.75,4117.64990234375,4155.0,1648039,-0.0009395317727483,-0.0939531772748303,-3.89990234375,52.10009765625,1.256332231884495,-8.0,-0.1925391095066185,4074.6099609375,4057.644970703125,4071.1974609375,4249.179990234375,4221.610991210938,4081.7012487792967,4100.93114261928,4079.433934181248,4099.038122801376,4174.720138970258,4054.236515241887,0.0186192243903208,-0.0240469903532466,0.0159979251887266,56.1712954860597,-40.14036982966627,-61.49898065819297,21.3586108285267,0.0193494388954819,0.017293020071764,0.0133242240469603,1.3324224046960322,2480237.4,2163807.2,0.761638560034369,-0.557496088578165,0.040861415296248,0.0220453106173537,-0.0005302697408974,-0.0345148710785169,4205.7998046875,3913.25,0.7990092498940151,4592.25,3913.25,0.3442562592047128,0.0,0,0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0849866390228271,0.2,0.2,0.0,0,0,1,-0.0,0.0,0.0,0.0124668905986256,-0.0307451169520135,0.0496021691132144,1,0
2024-11-11,4198.7001953125,4234.2998046875,4117.64990234375,4128.2001953125,1406487,0.0124668905986256,1.2466890598625602,51.7001953125,116.64990234375,2.77823842897809,70.5,1.7077660158063928,4121.52001953125,4068.42998046875,4074.299975585937,4242.078994140625,4225.580993652344,4083.2717492675774,4133.520826850354,4101.118708932385,4108.529748754816,4175.660533336621,4055.673964794829,0.0305329063819539,-0.0102258347588627,0.0282686172101149,67.23749159245361,-27.66497947842072,-54.73218042223852,27.0672009438178,0.0178877386349834,0.0175054226074605,0.0135834108509433,1.3583410850943396,2307696.4,2127252.05,0.6611755292467576,-0.1465693469632697,0.0591678666919419,0.0263637373850584,0.0150001316121999,-0.0492181064498615,4234.2998046875,3913.25,0.8891149944487536,4588.0,3913.25,0.4230458618932938,0.0,0,0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0849866390228271,0.2,0.2,0.0,0,0,1,0.0,0.0,0.0,-0.0003096894058313,-0.0379046226406097,0.0318788203845636,0,0
2024-11-12,4197.39990234375,4218.0,4164.35009765625,4216.0,1587640,-0.0003096894058313,-0.0309689405831314,-1.30029296875,53.64990234375,1.2781699049879165,-18.60009765625,-0.4411787869129506,4166.72998046875,4080.644970703125,4078.32998046875,4235.60599609375,4229.682492675781,4084.745748291016,4154.81385201482,4118.624380461724,4116.993572906143,4176.51305761141,4057.0841731286487,0.0291957547440324,-0.0090202190159413,0.0275792328322678,63.606153783807066,-17.67926990183605,-47.32159831815802,29.642328416321973,0.0182035384332783,0.0173943450675548,0.0135224333695227,1.3522433369522748,2431706.4,2068660.35,0.76747253361336,0.1287982043204096,0.0569201402870289,0.0299735972869763,0.0195783379032608,-0.0651670596116369,4234.2998046875,3913.25,0.885064865933598,4555.89990234375,3913.25,0.4421534980515094,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0,0,1,-0.0,0.0,0.0,-0.0112092737842844,-0.0296730851444375,0.0113165295433197,0,0
2024-11-13,4150.35009765625,4196.75,4131.0498046875,4178.10009765625,1098813,-0.0112092737842844,-1.120927378428449,-47.0498046875,65.7001953125,1.583003692859589,-27.75,-0.664177481424312,4168.87001953125,4087.214990234375,4081.099987792969,4228.36599609375,4233.078493652344,4085.782248535156,4153.325933895297,4124.392692678911,4120.170384787105,4175.487059181796,4058.012192278177,0.0169684913553737,-0.0184506020788108,0.0158030568428463,60.0313440656638,-13.40749587927712,-40.53877783038184,27.13128195110472,0.0084845306076168,0.0179775315867089,0.0137313891356565,1.3731389135656549,1893065.6,2005643.45,0.547860588082094,-0.3078953667078179,0.0025848068230218,0.0160846576532303,0.0135288946494989,-0.0824508043098893,4234.2998046875,3913.25,0.7385150035740902,4549.35009765625,3913.25,0.3727402314979355,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0,0,1,-0.0,0.0,0.0,-0.0010722457642822,0.022708927628352,0.0290336952702008,0,1
2024-11-14,4145.89990234375,4160.0,4116.4501953125,4135.0,1825432,-0.0010722457642822,-0.107224576428222,-4.4501953125,43.5498046875,1.0504306836467647,10.89990234375,0.2636010240326481,4167.87001953125,4104.959985351563,4082.944982910156,4221.698994140625,4236.3694921875,4087.220498046875,4150.850590044782,4128.303094436154,4122.620815030595,4174.32677852148,4058.886696855944,0.015418997732544,-0.0179546414611931,0.0143567992783642,58.73971477908057,-10.262873739759016,-34.48359701225728,24.22072327249826,0.0084109030877941,0.0146451617180177,0.0137222199391941,1.3722219939194118,1513282.2,1970782.1,0.926247503465756,0.6612763045213335,-0.0012045580759914,0.0447151793156606,0.0089802634080675,-0.0891135005286718,4234.2998046875,3913.25,0.7246536174354763,4549.35009765625,3913.25,0.3657441701407732,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0,0,1,-0.0,-0.0,0.0,-0.0304879291157738,0.0408114521088287,0.0315371820545125,0,1
2024-11-18,4019.5,4213.0,3990.199951171875,4213.0,3313944,-0.0304879291157738,-3.0487929115773804,-126.39990234375,222.800048828125,5.5429791971171785,-193.5,-4.5929266555898405,4142.37001953125,4108.489990234375,4077.767492675781,4212.569990234375,4238.179992675781,4088.1089978027344,4107.067060029855,4108.52071362958,4112.799785027681,4168.255140148089,4058.494789424542,-0.014289066941761,-0.0458318771395969,-0.0167825754742865,44.03975751959283,-17.76536571211909,-31.139950752229645,13.374585040110553,0.0160031925033168,0.0183605603128088,0.0153457676124681,1.5345767612468104,1846463.2,2018429.3,1.641842991478572,0.8154299913664271,-0.0307451169520135,0.0088600093521264,-0.0251148566213714,-0.1071745890715237,4234.2998046875,3913.25,0.3309455369500084,4549.35009765625,3913.25,0.1670334596575046,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0,0,1,-0.0,-0.0,0.0,0.004988194757588,0.0828959311637018,0.0704689638014679,1,1
2024-11-19,4039.550048828125,4132.14990234375,4014.10009765625,4019.89990234375,1776233,0.004988194757588,0.4988194757588049,20.050048828125,118.0498046875,2.922350342502781,19.650146484375,0.4888217856598428,4110.539990234375,4116.030004882812,4075.752490234375,4204.2259912109375,4240.0169921875,4089.255247802734,4084.561389629278,4095.980592756589,4105.823619675342,4163.207881664953,4058.306284542986,-0.0088823944763554,-0.039169146170323,-0.0121550737145393,47.03980624230481,-21.84149808352322,-29.28026021848836,7.438762134965142,0.0140632975640293,0.0182659624139557,0.0152408187371726,1.5240818737172668,1920412.4,2027468.45,0.8760841629866053,-0.4640123671371634,-0.0379046226406097,0.0190205083919241,-0.0098778258670033,-0.095062582674137,4234.2998046875,3913.25,0.3933970585998692,4549.35009765625,3913.25,0.1985537328063386,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0,0,1,0.0,-0.0,0.0,0.0082435044560928,0.0725327703129645,0.0779418127538642,1,1
2024-11-21,4072.85009765625,4092.449951171875,4024.0,4044.89990234375,2384347,0.0082435044560928,0.8243504456092898,33.300048828125,68.449951171875,1.6806400807941595,27.9501953125,0.6909984421692296,4085.630029296875,4126.180004882813,4078.619995117188,4196.691997070313,4241.403994140625,4090.614498291016,4080.657625638269,4091.77504819289,4102.683284244952,4159.664439154807,4058.450999101327,-0.0014146690468455,-0.0295094087201339,-0.0043427217700878,49.058877226433374,-22.1297289741633,-27.85015396962336,5.7204249954600535,0.0156097171311156,0.0183701955891275,0.0149071900195958,1.4907190019595888,2079753.8,2050283.35,1.1629353572031884,0.3423616158465696,-0.0296730851444375,0.025558058973421,0.0142821809628315,-0.0954147362037467,4234.2998046875,3913.25,0.4971194354458487,4549.35009765625,3913.25,0.2509040609242262,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0,0,1,0.0,-0.0,0.0,0.0421694871851126,0.0422430977232644,0.0960506028091652,1,1
