Date,Close,High,Low,Open,Volume,News_Sentiment,News_Count,Has_News,News_Sentiment_Lag1,News_Sentiment_MA3,News_Sentiment_MA5,News_Count_MA3,News_Sentiment_Change,Daily_Return,Daily_Return_Pct,Price_Change,High_Low_Range,High_Low_Range_Pct,Open_Close_Change,Open_Close_Change_Pct,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_5,EMA_10,EMA_20,EMA_50,EMA_200,Close_vs_SMA20,Close_vs_SMA50,Close_vs_SMA200,RSI_14,MACD,MACD_Signal,MACD_Histogram,Volatility_5,Volatility_10,Volatility_20,Volatility_20_Pct,Volume_SMA_5,Volume_SMA_20,Volume_Ratio,Volume_Change,Momentum_5,Momentum_10,Momentum_20,Momentum_60,Rolling_High_20,Rolling_Low_20,Price_Position_20,Rolling_High_50,Rolling_Low_50,Price_Position_50,News_Sentiment_Lag2,News_Sentiment_Lag3,News_Sentiment_MA5_Trading,News_Sentiment_MA10,News_Count_MA5,News_Count_MA10,News_Sentiment_Abs,News_Positive,News_Negative,News_Neutral,News_Return_Interaction,News_Momentum_Interaction,News_Volume_Interaction,Target_Return_1D,Target_Return_5D,Target_Return_10D,Target_Direction_1D,Target_Direction_5D
2025-06-24,3390.39990234375,3442.10009765625,3382.0,3434.60009765625,3403048,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-0.0009430089640527495,-0.09430089640527495,-3.2001953125,60.10009765625,1.7726551258659309,-44.2001953125,-1.286909510736401,3419.019970703125,3445.8499755859375,3439.6849731445313,3443.7959912109377,3577.098986816406,3901.859991455078,3416.7179523862205,3431.4085324368993,3443.79236135624,3480.2989095493717,3749.7862114761792,-0.014328367622493446,-0.015505009298884775,-0.13108109727960662,51.25761283675208,-14.020181416240575,-9.080711388738074,-4.939470027502502,0.008638067962920958,0.009969013647948841,0.00892473413168568,0.892473413168568,2849362.4,2612899.6,1.3024028937047563,0.08952587563444059,-0.03553043687579738,-0.020936210125776622,-0.03095436886259717,-0.07309140801209757,3538.0,3358.699951171875,0.1767983409879727,3630.5,3206.0,0.43439317395465255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,-0.0,-0.0,0.0,0.016045348056660913,0.011591567354918064,0.0046602316196395766,1,1
2025-06-25,3444.800048828125,3450.0,3400.0,3407.300048828125,1757699,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.016045348056660913,1.6045348056660913,54.400146484375,50.0,1.4514630542056957,37.5,1.1005781546270748,3417.7,3443.139990234375,3437.0399780273438,3448.0619921875,3571.143986816406,3896.687741699219,3426.0786512001887,3433.84335359894,3443.8883315916573,3478.9067973642245,3746.7515232906267,0.0022577772881289173,-0.0009460222486619384,-0.11596712973312054,58.72601736329312,-12.176731694873524,-9.699915449965165,-2.4768162449083597,0.010984476492538997,0.0114633916921193,0.009753477205402468,0.9753477205402468,2661636.8,2639637.9,0.6658864081319639,-0.483492739450046,-0.0019122250977474664,-0.007805482380794149,-0.015124196781380994,-0.052533141931598304,3538.0,3358.699951171875,0.48020119469562766,3630.5,3218.0,0.5498183001893939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,-0.0,0.0,-0.0008708778325233757,-0.00624129113308447,-0.017707849261309527,0,0
2025-06-26,3441.800048828125,3451.39990234375,3415.300048828125,3444.800048828125,2879106,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-0.0008708778325233757,-0.08708778325233757,-3.0,36.099853515625,1.0488655065222743,-3.0,-0.08708778325234175,3421.260009765625,3443.9,3434.2249755859375,3451.933994140625,3564.5639892578124,3891.516990966797,3431.3191170761675,3435.2900254587917,3443.68944751894,3477.4516307549657,3743.717180261149,0.0022057591730416737,-0.0029357297473537112,-0.11556340192849722,56.98690809845224,-10.832983546281866,-9.926529069228506,-0.9064544770533605,0.01018710001242414,0.010903735469822392,0.009751547607521612,0.9751547607521612,2702904.4,2624189.6,1.0971409992631629,0.6379971769910548,0.005198612391391633,0.002213062071023675,-0.016094464782710594,-0.05735098190843857,3538.0,3358.699951171875,0.46346946472897405,3630.5,3218.0,0.5425455729166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,-0.0,0.0,0.0,-0.0002033677616203322,-0.0119123712645538,-0.017374643494611486,0,0
2025-06-27,3441.10009765625,3466.39990234375,3431.0,3455.0,1778433,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-0.0002033677616203322,-0.02033677616203322,-0.699951171875,35.39990234375,1.0287379424928977,-13.89990234375,-0.40231265828509405,3422.3400390625,3443.4400146484377,3433.1099853515625,3455.2799951171874,3557.9744921875,3886.4387414550783,3434.5794439361953,3436.346402221966,3443.4428427701123,3476.026080437369,3740.7060650113494,0.0023273685779889993,-0.0041038345607231855,-0.11458784594970717,52.558660090316366,-9.712573169543703,-9.883737889291545,0.17116471974784275,0.010107724435410598,0.010850192623857701,0.009510553041894411,0.9510553041894412,2588341.4,2542893.0,0.699373902087111,-0.38229679629718394,0.0015717747652943537,-0.001334954749632411,-0.006438703388658484,-0.04576898053523204,3538.0,3358.699951171875,0.4595656667297556,3630.5,3218.0,0.5408487215909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,-0.0,0.0,0.0,0.006073610691530007,-0.006189895156677561,-0.05088491839441445,1,0
2025-06-30,3462.0,3464.89990234375,3430.0,3439.89990234375,1468351,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.006073610691530007,0.6073610691530007,20.89990234375,34.89990234375,1.0080849897097055,22.10009765625,0.6424633938095775,3436.02001953125,3440.010009765625,3433.7199829101564,3458.5419970703124,3551.4704931640626,3881.5009924316405,3443.719629290797,3441.010692727063,3445.2101910777205,3475.476038067276,3737.9328703346196,0.008235970676291317,0.0009998441344985373,-0.10807700249197569,49.873288919140045,-7.056845500294912,-9.318359411492219,2.261513911197307,0.007335108918332117,0.009843082502647925,0.009571421214883465,0.9571421214883465,2257327.4,2522431.3,0.582117340519839,-0.17435686359846003,0.020155557630667786,-0.00981038479223817,0.0035364226909380125,-0.025008462207673943,3538.0,3358.699951171875,0.5761295075114411,3630.5,3284.10009765625,0.5135679921965192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,-0.009329881232849502,-0.014529187991948245,-0.0691219089624856,0,0
2025-07-01,3429.699951171875,3485.0,3413.5,3455.0,2375183,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-0.009329881232849502,-0.9329881232849502,-32.300048828125,71.5,2.0847304725758757,-25.300048828125,-0.7322734827243126,3443.880029296875,3431.45,3434.9449829101563,3460.703994140625,3545.0359936523437,3876.110241699219,3439.0464032511563,3438.954194262483,3443.733025372402,3473.6808974047117,3734.865876114095,-0.0015269623718507544,-0.0089588832275871,-0.11516965790210483,44.42389867393754,-7.472369363950293,-8.949161401983835,1.4767920380335422,0.009417284032140063,0.009887624444414865,0.009342331739571592,0.9342331739571592,2051754.4,2498784.2,0.9505354644070504,0.617585304876014,0.011591567354918064,-0.024350722973074834,0.007194878524407589,-0.032238039919898154,3538.0,3358.699951171875,0.3959842758774695,3630.5,3295.0,0.4014901674273472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,-0.0,0.0,0.0,-0.0018660239772763099,-0.006851911343431216,-0.05172461290181818,0,0
2025-07-02,3423.300048828125,3489.89990234375,3420.0,3487.199951171875,3090585,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-0.0018660239772763099,-0.186602397727631,-6.39990234375,69.89990234375,2.0418865231424386,-63.89990234375,-1.832412916909924,3439.580029296875,3428.6400146484375,3437.064990234375,3462.8819970703125,3538.5824951171876,3870.829991455078,3433.797618443479,3436.1079860016907,3441.7870276062804,3471.705177852689,3731.765718628663,-0.0040048533982801355,-0.01143034855813016,-0.11561601610375109,48.429861815460406,-8.223300562453005,-8.803989234077669,0.5806886716246638,0.005489486335418914,0.00820039929098603,0.00919169128283488,0.9191691282834881,2318331.6,2526073.1,1.223474095029158,0.3011986865854126,-0.00624129113308447,-0.008141581477284943,0.012541083057496571,0.005921028183477173,3538.0,3358.699951171875,0.36029046326794323,3630.5,3337.300048828125,0.29331519209423895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,-0.0,-0.0,0.0,-0.0065726052870248575,-0.011538573726110224,-0.055560409096183316,0,0
2025-07-03,3400.800048828125,3435.300048828125,3397.60009765625,3430.0,2531870,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-0.0065726052870248575,-0.6572605287024857,-22.5,37.699951171875,1.108561239431467,-29.199951171875,-0.8513105297922741,3431.380029296875,3426.32001953125,3438.5499877929688,3462.637998046875,3531.519997558594,3865.245490722656,3422.798428571695,3429.688361061042,3437.8835058178847,3468.924584557608,3728.472527884379,-0.010978447048569309,-0.01785862375842643,-0.1201593645240104,43.730816797088586,-10.512795939485386,-9.145750575159212,-1.3670453643261737,0.0059654048609519535,0.008078486249091377,0.009302672203884553,0.9302672203884553,2248884.4,2473432.45,1.023626094983916,-0.18077969057637955,-0.0119123712645538,-0.006775686674028947,0.00881016591365058,0.030732905827009604,3538.0,3358.699951171875,0.23480248851804095,3630.5,3358.699951171875,0.15489363536822742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,-0.0,-0.0,0.0,0.005586920644319315,-0.005528125311161203,-0.056339712686805266,1,0
2025-07-04,3419.800048828125,3427.0,3390.10009765625,3408.0,1109320,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.005586920644319315,0.5586920644319315,19.0,36.89990234375,1.0790075974294058,11.800048828125,0.34624556420554575,3427.12001953125,3424.730029296875,3440.3299926757813,3463.0019970703124,3524.8069970703127,3859.7314904785158,3421.798968657172,3427.8904861096025,3436.16127181886,3466.9981321760592,3725.4011599335704,-0.005967434487785514,-0.012475288284192768,-0.11397980474435791,38.28483920367535,-10.671086665769963,-9.450817793281363,-1.2202688724885995,0.006970810870929668,0.008227639418958894,0.009343139309674694,0.9343139309674694,2115061.8,2425378.95,0.4573800725037215,-0.5618574413378254,-0.006189895156677561,-0.0046278495123902585,0.010519501852697122,0.04451672937992135,3538.0,3370.0,0.2964288620721726,3630.5,3358.699951171875,0.22479796423762657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0.0,-0.0,0.0,-0.0023685880871969767,-0.04497340389267146,-0.06722619545056607,0,0
2025-07-07,3411.699951171875,3426.10009765625,3408.39990234375,3418.300048828125,1639174,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-0.0023685880871969767,-0.23685880871969767,-8.10009765625,17.7001953125,0.518808675024901,-6.60009765625,-0.19308128490688437,3417.060009765625,3426.5400146484376,3439.8199951171873,3462.27599609375,3518.0964965820312,3854.223740234375,3418.432629495406,3424.946752484561,3433.831622233433,3464.829576058248,3722.279754871265,-0.008174859145312435,-0.01460774501482164,-0.11481528289159208,33.586808365140186,-11.31965742770808,-9.824585720166706,-1.4950717075413742,0.0056614977205089005,0.007176356322812962,0.009021139541219898,0.9021139541219898,2149226.4,2421403.75,0.6769519540060182,0.477638553347997,-0.014529187991948245,0.005333525752820867,-0.0029807859560382344,0.03606189032959328,3538.0,3370.0,0.24821399507068453,3630.5,3358.699951171875,0.19499628579358713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,-0.0,-0.0,0.0,-0.0016120995628912116,-0.05539760316116926,-0.07430313439871117,0,0
2025-07-08,3406.199951171875,3425.0,3393.39990234375,3405.0,2325242,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-0.0016120995628912116,-0.16120995628912116,-5.5,31.60009765625,0.9277229202407289,1.199951171875,0.03524085673641703,3412.360009765625,3428.12001953125,3436.984997558594,3461.5299951171874,3511.8644970703126,3848.7264904785156,3414.355070054229,3421.5382431549815,3431.2000345132847,3462.5303750823123,3719.1346821976394,-0.008956991784539818,-0.01598427401275175,-0.11497999153782967,41.21307158770222,-12.137544407258702,-10.287177457585106,-1.850366949673596,0.004380856502955512,0.007194971518157312,0.008562560326663604,0.8562560326663604,2139238.2,2416672.15,0.9621669203247118,0.4185449500785152,-0.006851911343431216,0.0046602316196395766,-0.016373546094560654,0.04915907371247896,3538.0,3370.0,0.21547589983258927,3630.5,3358.699951171875,0.1747608221734979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,-0.0,-0.0,0.0,-0.0065762147451278175,-0.045182286580328856,-0.07239735102185774,0,0
2025-07-09,3383.800048828125,3414.0,3367.0,3410.0,2034938,0.0,1,1,0.0,0.0,0.0,0.3333333333333333,0.0,-0.0065762147451278175,-0.6576214745127817,-22.39990234375,47.0,1.388970959329497,-26.199951171875,-0.7683270138379765,3404.460009765625,3422.02001953125,3432.5800048828123,3459.75599609375,3505.332998046875,3843.9147412109373,3404.1700629788616,3414.676753277371,3426.685750162317,3459.4429113076385,3715.7980191790375,-0.014210872284199726,-0.021954134150322584,-0.11969950515548212,42.03014295104312,-14.426906251624132,-11.115123216392911,-3.3117830352312208,0.004980517903312653,0.004973463995384857,0.00861703446506824,0.861703446506824,1928108.8,2376068.4,0.8564307323812732,-0.1248489404543699,-0.011538573726110224,-0.017707849261309527,-0.025375113336692734,0.0471298309850301,3538.0,3367.0,0.09824589957967836,3630.5,3358.699951171875,0.09234765690613343,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0,0,1,-0.0,-0.0,0.0,-0.0005319607548172067,-0.04453571398938461,-0.060494103734872406,0,0
2025-07-10,3382.0,3399.0,3356.0,3380.0,3035012,-0.9628780484199524,1,1,0.0,-0.3209593494733174,-0.1925756096839904,0.6666666666666666,-0.9628780484199524,-0.0005319607548172067,-0.05319607548172067,-1.800048828125,43.0,1.27143701951508,2.0,0.0591715976331361,3400.7,3416.0400146484376,3429.970007324219,3458.3219970703126,3499.5174975585937,3839.343991699219,3396.7800419859077,3408.735525408758,3422.429964432573,3456.4059343936133,3712.476645853873,-0.01398554716857163,-0.022069083542529615,-0.11912034782192238,38.91870814067253,-16.199750266956016,-12.132048626505533,-4.067701640450483,0.0043845770937706325,0.00498144984712089,0.008315017421462593,0.8315017421462593,2028737.2,2324812.3,1.305486898877815,0.49145182801638176,-0.005528125311161203,-0.017374643494611486,-0.015200032588103207,0.041192060476404224,3538.0,3356.0,0.14285714285714285,3630.5,3356.0,0.0947176684881603,0.0,0.0,-0.19257560968399048,-0.09628780484199524,0.4,0.2,0.9628780484199524,0,1,0,0.0005122133334343968,0.005322910511031841,-1.2570246774292861,-0.0342992312241277,-0.051094041640486365,-0.06918982850384392,0,0
2025-07-11,3266.0,3335.0,3261.10009765625,3299.89990234375,7635550,0.0,0,0,-0.9628780484199524,-0.3209593494733174,-0.1925756096839904,0.6666666666666666,0.9628780484199524,-0.0342992312241277,-3.42992312241277,-116.0,73.89990234375,2.2627036847443356,-33.89990234375,-1.0273009287243118,3369.939990234375,3398.5300048828126,3420.985009765625,3455.0219970703124,3492.6759985351564,3834.2494921875,3353.186694657272,3382.7836116980748,3407.5318725818515,3448.9390350056283,3708.034092163785,-0.04530420604685523,-0.05470934692473556,-0.1482035776089533,29.82289392165886,-26.657679335754892,-15.037174768355406,-11.620504567399486,0.014284257921999464,0.011376494575490373,0.011128052476998638,1.1128052476998638,3333983.2,2597665.15,2.9393896284130387,1.51582201322433,-0.04497340389267146,-0.05088491839441445,-0.05215194408055157,-0.002382567264887503,3538.0,3261.10009765625,0.017695572668231376,3630.5,3261.10009765625,0.01326449279672611,0.0,0.0,-0.19257560968399048,-0.09628780484199524,0.4,0.2,0.0,0,0,1,-0.0,-0.0,0.0,-0.013257822666296715,-0.02330070350773117,-0.039865263677855145,0,0
2025-07-14,3222.699951171875,3272.0,3200.0,3266.0,3924009,0.0,0,0,0.0,-0.3209593494733174,-0.1925756096839904,0.3333333333333333,0.0,-0.013257822666296715,-1.3257822666296715,-43.300048828125,72.0,2.2341515217331525,-43.300048828125,-1.3257822666296695,3332.139990234375,3374.6,3407.3050048828127,3450.3899951171875,3485.8014990234374,3829.0204919433595,3309.691113495473,3353.677491602402,3389.9288324475683,3440.0669140709715,3703.2048967310297,-0.05417919835365217,-0.06598965458035978,-0.1583487322795068,26.46647092479469,-38.001557238217174,-19.63005126232776,-18.371505975889413,0.013828485285939881,0.010889514631257003,0.010582438803998569,1.0582438803998568,3790950.2,2697161.2,1.4548663238963988,-0.4860869223566082,-0.05539760316116926,-0.0691219089624856,-0.07825418123022765,-0.023098594509562975,3538.0,3200.0,0.06715961885170119,3630.5,3200.0,0.052729271014808364,-0.9628780484199524,0.0,-0.19257560968399048,-0.09628780484199524,0.4,0.2,0.0,0,0,1,-0.0,-0.0,0.0,0.009184875447522334,-0.02001427404885947,-0.044496820838565876,1,0
2025-07-15,3252.300048828125,3259.39990234375,3206.0,3206.0,2590889,0.0,0,0,0.0,0.0,-0.1925756096839904,0.0,0.0,0.009184875447522334,0.9184875447522334,29.60009765625,53.39990234375,1.6419119251617376,46.300048828125,1.4441687095485027,3301.360009765625,3356.860009765625,3394.1550048828126,3446.23599609375,3478.975998535156,3823.9254931640626,3290.560758606357,3335.2452292798057,3376.8213292457162,3432.7035075908598,3698.718281329011,-0.041793894459921786,-0.05627471464097301,-0.14948655389803445,20.965309200603315,-44.09488333465379,-24.523017676792968,-19.57186565786082,0.01632793714059602,0.011983971717324257,0.010789847151092633,1.0789847151092633,3844079.6,2721108.65,0.9521446341365312,-0.33973418511527365,-0.045182286580328856,-0.05172461290181818,-0.07481580415523126,-0.020863453393147435,3538.0,3200.0,0.15473387227255916,3630.5,3200.0,0.1214867568597561,0.0,-0.9628780484199524,-0.19257560968399048,-0.09628780484199524,0.4,0.2,0.0,0,0,1,0.0,-0.0,0.0,-0.005903499333892337,-0.028502890194672226,-0.060357299720502744,0,0
2025-07-16,3233.10009765625,3244.89990234375,3220.60009765625,3227.0,2540733,0.0,0,0,0.0,0.0,-0.1925756096839904,0.0,0.0,-0.005903499333892337,-0.5903499333892337,-19.199951171875,24.2998046875,0.7515945672426133,6.10009765625,0.18903308510226216,3271.22001953125,3337.8400146484373,3383.2400146484374,3441.99599609375,3472.261999511719,3818.7172436523438,3271.407204956322,3316.673387166432,3363.1335929038623,3424.875922887542,3694.0852645760483,-0.044377554161728276,-0.06069033743054075,-0.15335441422627843,19.988498636758436,-49.89797101554814,-29.598008344544002,-20.299962671004135,0.01635663820806148,0.011925868490649156,0.010266897789153708,1.0266897789153708,3945238.6,2713328.95,0.9363895962559202,-0.019358606254455513,-0.04453571398938461,-0.055560409096183316,-0.06324964097590047,-0.024529268369218094,3489.89990234375,3200.0,0.11417767784206227,3630.5,3200.0,0.07688756714576074,0.0,0.0,-0.19257560968399048,-0.09628780484199524,0.2,0.2,0.0,0,0,1,-0.0,-0.0,0.0,-0.007392331125689822,-0.01670223573935925,-0.05551946880027736,0,0
2025-07-17,3209.199951171875,3242.0,3204.10009765625,3224.10009765625,2947640,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-0.007392331125689822,-0.7392331125689822,-23.900146484375,37.89990234375,1.1809766583696484,-14.900146484375,-0.46214900384782154,3236.660009765625,3318.6800048828127,3372.5000122070314,3437.2019970703127,3465.621999511719,3813.3007434082033,3250.67145369484,3297.1327624401483,3348.473246072245,3416.4180416437903,3689.26053508944,-0.04842107055421168,-0.06633361847595064,-0.1584193938232112,18.738196967233563,-55.7824762285004,-34.83490192133528,-20.94757430716512,0.015749208682274477,0.011935842056089782,0.01025437340751665,1.025437340751665,3927764.2,2727072.55,1.0808806681729095,0.160153388805514,-0.051094041640486365,-0.056339712686805266,-0.06273365912036366,-0.059712876890748556,3489.89990234375,3200.0,0.03173492332179581,3630.5,3200.0,0.02137038599738676,0.0,0.0,0.0,-0.09628780484199524,0.0,0.2,0.0,0,0,1,-0.0,-0.0,0.0,-0.006013975171935693,-0.019070158327008313,-0.053720523796217945,0,0
2025-07-18,3189.89990234375,3228.800048828125,3187.0,3225.0,3432645,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-0.006013975171935693,-0.6013975171935693,-19.300048828125,41.800048828125,1.3103874763409595,-35.10009765625,-1.0883751211240311,3221.439990234375,3295.689990234375,3360.210009765625,3432.193994140625,3459.6799975585936,3807.7067419433592,3230.4142699111435,3277.6358787862578,3333.371022860007,3407.5349773575144,3684.291772574558,-0.050684364050732046,-0.07059452123350682,-0.1622516862431207,13.160048497541396,-61.296750860509746,-40.127271709170174,-21.169479151339573,0.008313346707128076,0.011259714506834122,0.010151187038982852,1.0151187038982852,3087183.2,2781142.4,1.2342571887005858,0.16454010666160057,-0.02330070350773117,-0.06722619545056607,-0.0715429322471206,-0.062235474257648415,3489.89990234375,3187.0,0.009573797552628481,3630.5,3187.0,0.00653867495772266,0.0,0.0,0.0,-0.09628780484199524,0.0,0.2,0.0,0,0,1,-0.0,-0.0,0.0,-0.009937600596364726,-0.016959733901328877,-0.0585911495863638,0,0
2025-07-21,3158.199951171875,3197.60009765625,3152.0,3190.0,3844346,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-0.009937600596364726,-0.9937600596364726,-31.699951171875,45.60009765625,1.443863541297622,-31.800048828125,-0.9968667344239812,3208.539990234375,3270.339990234375,3348.4400024414062,3422.9499951171874,3453.467998046875,3802.1552416992185,3206.3428303313876,3255.9202555836428,3316.6880636516134,3397.757133193372,3679.0570280829893,-0.05681453188076355,-0.07734557744722428,-0.16936585951697067,13.181467835963005,-67.44728406043305,-45.59127417942275,-21.8560098810103,0.00755451149252147,0.01117706857537029,0.010060743205282718,1.0060743205282718,3071250.6,2817188.65,1.3646036803392632,0.11993695823483064,-0.02001427404885947,-0.07430313439871117,-0.06936590632672113,-0.08404873805920099,3489.89990234375,3152.0,0.018348484651432982,3623.0,3152.0,0.01316337828423567,0.0,0.0,0.0,-0.09628780484199524,0.0,0.2,0.0,0,0,1,-0.0,-0.0,0.0,0.00044333687100950314,-0.02498255448154052,-0.026534117574484317,1,0
